species,individual_id,date,displacement_km,dt_hours,current_disp_km,alignment,residual_fraction
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-11 00:00:00+00:00,36.11599296973533,23.966666666666665,36.15962169502021,-0.8494933879800082,1.924450041295918
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-12 00:00:00+00:00,36.01681226382607,23.966666666666665,56.543755821020305,0.7559690622102295,1.0444671364947993
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-13 00:00:00+00:00,11.064238630790648,23.967222222222222,71.63182357257216,0.7287410316246942,5.785624347595829
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-14 00:00:00+00:00,82.7252073521074,23.961944444444445,71.79039098795137,-0.9992164598078483,1.8673144353347062
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-15 00:00:00+00:00,51.86636072432835,23.966666666666665,79.91695188252615,0.9974701881391812,0.5476785619847498
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-16 00:00:00+00:00,77.53374908471771,23.967222222222222,75.19827756043601,-0.8608929641954908,1.8998382245026235
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-17 00:00:00+00:00,111.01382183008043,23.961944444444445,69.76656637861767,0.933033565512669,0.4714908828871176
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-18 00:00:00+00:00,38.87949475392249,23.92111111111111,54.040167572715305,-0.8224397212303817,2.2841625449971015
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-19 00:00:00+00:00,39.12965179595425,23.91638888888889,58.25112266713458,0.9842383624664656,0.5343681674613502
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-20 00:00:00+00:00,51.60924273167915,23.916666666666668,65.13622914477011,-0.9368430498853171,2.2266940721525113
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-21 00:00:00+00:00,51.6046165469771,23.91611111111111,68.66530930550215,0.9107845422758148,0.5888500077393133
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-22 00:00:00+00:00,88.764006710502,23.967777777777776,20.412223222868736,-0.18517092549499464,1.066778122996646
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-23 00:00:00+00:00,88.60118042221598,23.96638888888889,25.722630753688914,0.976236936244401,0.719391987919332
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-24 00:00:00+00:00,68.88229245163488,23.966666666666665,29.64279959822959,-0.9704228909990149,1.4214532797076465
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-25 00:00:00+00:00,69.4484191572658,23.966944444444444,29.628772284747125,0.8106199410971004,0.7002351652089055
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-27 00:00:00+00:00,86.76635610937663,23.96638888888889,54.526358018259515,-0.060642811209729836,1.2128958701177577
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-28 00:00:00+00:00,88.04554067193045,23.96638888888889,50.38778991848341,0.18053026843880435,1.0587129552338412
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-29 00:00:00+00:00,1.3383019061410426,23.916666666666668,57.77978038351565,0.16756925069897136,43.01577009278177
red-footed booby,RFBO_2022_32-eobs_9841,2022-06-30 00:00:00+00:00,49.51666336009384,23.96611111111111,39.11381038486968,-0.9416713964014073,1.763958414451746
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-01 00:00:00+00:00,49.81081004180855,23.96638888888889,49.59606384502017,0.9968349479793146,0.07950770668828216
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-02 00:00:00+00:00,113.12462734386051,23.967222222222222,64.17252389759621,-0.6956420813213687,1.4528145091642997
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-03 00:00:00+00:00,113.14172744689715,23.966666666666665,59.5396143848769,0.6766568237605086,0.7515369692372635
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-04 00:00:00+00:00,30.96622095500196,23.96638888888889,38.167536038686805,-0.7005615798812815,2.0604814106678284
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-05 00:00:00+00:00,30.941190265067444,23.966666666666665,33.91370919782972,0.729014876985195,0.7766325758585793
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-06 00:00:00+00:00,69.79568250986334,23.966666666666665,35.51765742797911,0.24450335524331557,1.005045438025571
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-07 00:00:00+00:00,69.79747515016581,23.966666666666665,6.719932630483732,0.4306366180071687,0.9624691428684975
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-08 00:00:00+00:00,66.34884865009778,23.96611111111111,31.606647335237394,-0.8425731605208203,1.424625585323949
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-09 00:00:00+00:00,38.39728549751073,23.961944444444445,37.197830906522924,0.5835840179841136,0.8987695344815049
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-10 00:00:00+00:00,39.43019205850951,23.96611111111111,63.25591177137957,0.9478781004533584,0.7295750313958268
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-11 00:00:00+00:00,25.69128173617894,23.915555555555557,69.04727703655817,-0.9971281271501269,3.6855245012084463
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-12 00:00:00+00:00,25.619953876769483,23.967222222222222,62.890367994551276,0.9994507588055697,1.4555187215038075
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-13 00:00:00+00:00,46.29356846286004,23.96638888888889,75.38978102147003,-0.7705406895935903,2.482038049853787
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-14 00:00:00+00:00,46.266784259862526,23.91611111111111,62.234581292761575,0.6576757133183696,1.0197168111138772
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-19 00:00:00+00:00,17.119050172938252,23.9675,51.99717766643747,-0.9316345615663016,3.9855379418452825
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-20 00:00:00+00:00,17.0339329746988,23.966666666666665,59.60564674972398,0.860601731987576,2.687234276846022
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-22 00:00:00+00:00,30.944223912341943,23.96638888888889,66.03849950922836,-0.37299159574662116,2.6732764395228017
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-23 00:00:00+00:00,29.993474890026402,23.96638888888889,62.18831477470627,0.07776217566041727,2.2308197401609866
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-25 00:00:00+00:00,23.740454492113475,23.9675,77.13162408460907,-0.9391962655969085,4.202168930085795
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-26 00:00:00+00:00,7.327474276428675,23.919166666666666,73.02242273577039,0.6620966995172829,9.332938947835416
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-27 00:00:00+00:00,24.226354029327485,23.964166666666667,62.38313277169035,-0.8983530388913009,3.500802801635135
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-28 00:00:00+00:00,41.36015246392727,23.91722222222222,77.64514422658377,0.9255021558975179,1.024287060976966
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-29 00:00:00+00:00,56.565189719286685,23.91611111111111,77.5753457893389,-0.9995663562193401,2.371016657114007
red-footed booby,RFBO_2022_32-eobs_9841,2022-07-30 00:00:00+00:00,56.36015967304114,23.910555555555554,80.4561009536595,0.9881040351218617,0.4653523191762842
red-footed booby,RFBO_2022_32-eobs_9841,2022-08-01 00:00:00+00:00,10.641504803111813,23.801388888888887,62.69935808522192,-0.15208202896311065,6.124079462310215
red-footed booby,RFBO_2022_32-eobs_9841,2022-08-05 00:00:00+00:00,119.40250347408178,23.974166666666665,32.73396504132006,-0.35426985272181,1.126695723152873
red-footed booby,RFBO_2022_32-eobs_9841,2022-08-06 00:00:00+00:00,119.3344487226478,23.960833333333333,34.732759138028065,0.38410825796431985,0.9279630301237497
red-footed booby,RFBO_2022_32-eobs_9841,2022-08-07 00:00:00+00:00,78.1689093785083,23.9675,26.906788768784068,-0.7141835081998844,1.2688538809322347
red-footed booby,RFBO_2022_32-eobs_9841,2022-08-08 00:00:00+00:00,78.26670847952857,23.964166666666667,35.231546978851945,0.7743229828081675,0.7110330240138337
red-footed booby,RFBO_2022_53101-axytrek_05,2022-06-01 00:00:00+00:00,54.00945068468446,23.966666666666665,21.182189846139707,-0.8965287699204708,1.3627349632294095
red-footed booby,RFBO_2022_53101-axytrek_05,2022-06-02 00:00:00+00:00,51.91225368913398,21.110833333333332,15.307719259168886,0.6776454910113057,0.8290430051454227
red-footed booby,RFBO_2022_53102-axytrek_06,2022-06-01 00:00:00+00:00,48.0443420003132,23.96611111111111,21.181698835712115,-0.7721520791781208,1.3694067873022198
red-footed booby,RFBO_2022_53102-axytrek_06,2022-06-02 00:00:00+00:00,46.21041292232893,23.991944444444446,17.396847591858787,0.483894372551355,0.8816925399618425
reef manta ray,MOBALF_2022_01-PTT_233555,2022-05-30 00:00:00+00:00,87.170229405163,15.625,6.211044409457237,0.7572665053085798,0.9471885808253752
reef manta ray,MOBALF_2022_01-PTT_233555,2022-05-31 00:00:00+00:00,50.34095612773199,16.0,17.716201960104204,-0.3085974199424345,1.1580313856246045
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-01 00:00:00+00:00,14.057675980936057,15.479166666666666,9.934936121975381,0.10492628542174369,1.1623936777138169
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-02 00:00:00+00:00,45.99859144303999,15.75,12.015008278985912,0.7956785729604767,0.8078168320263187
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-03 00:00:00+00:00,43.73484712830976,15.791666666666666,9.58226607662822,0.2939615902753941,0.9587457941995395
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-04 00:00:00+00:00,8.784646145660789,15.708333333333334,28.382039941819723,-0.027790106655756094,3.4083899689349693
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-05 00:00:00+00:00,44.51143574770251,16.0,17.856092902984127,-0.9604996507516257,1.389788921390588
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-06 00:00:00+00:00,11.456789492207486,15.625,19.00343210161325,-0.012700360411951498,1.9476110163957852
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-07 00:00:00+00:00,8.78409581040216,16.0,17.974703658464026,0.4436308357131453,1.8361327543641834
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-08 00:00:00+00:00,5.559754011676626,16.0,17.192307087066585,-0.06734174733715399,3.313276305066121
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-09 00:00:00+00:00,16.17453518589938,15.6875,19.00967710798651,0.5409758260246758,1.053384921899043
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-10 00:00:00+00:00,23.72598843712658,15.958333333333334,26.507576924170195,0.40943629263995446,1.154679204024259
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-11 00:00:00+00:00,17.4407167819915,15.979166666666666,4.547204797214714,0.9963534294979165,0.7405674385628264
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-12 00:00:00+00:00,7.827082399318516,15.833333333333334,3.332063212185507,-0.49802660906939755,1.2669794427948038
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-13 00:00:00+00:00,14.852292267569483,16.0,10.952207953613737,-0.9981025971896346,1.7365855251333446
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-14 00:00:00+00:00,11.01794127062964,16.166666666666668,11.338048639250054,-0.6267586448165066,1.8299551812102437
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-15 00:00:00+00:00,2.7548114096676706,16.0,8.96875097230378,0.6364498264727446,2.730289401460242
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-16 00:00:00+00:00,23.56179740906112,17.0,7.463730801576381,-0.6451148767921625,1.2284259784241374
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-17 00:00:00+00:00,9.960508675161735,15.6875,7.829740926576052,0.9036264938803245,0.4441659475794379
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-18 00:00:00+00:00,24.950833345719932,17.0,5.294224491651256,0.6435241724900411,0.8785989178026687
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-19 00:00:00+00:00,18.61338231123676,15.5625,3.644614645879932,0.999044190189065,0.8044356662290026
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-20 00:00:00+00:00,23.83381100734421,15.854166666666666,10.160408076924124,-0.4564522693347206,1.2533449346124133
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-21 00:00:00+00:00,6.165051073276429,15.791666666666666,11.477581366251561,-0.972955261900169,2.844014359097247
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-22 00:00:00+00:00,23.464827117084074,15.6875,3.7887949077510124,0.9426365209244463,0.849512708719845
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-23 00:00:00+00:00,22.908458198582167,15.645833333333334,8.273297006665482,-0.6763023693522848,1.2723538687200509
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-24 00:00:00+00:00,21.559783665792,15.4375,18.428037312345047,0.09719166737278438,1.2507611434169565
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-25 00:00:00+00:00,10.984875950931242,15.520833333333334,6.80254202736466,0.8057778221656205,0.6209022463153226
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-26 00:00:00+00:00,19.220890967718812,15.708333333333334,15.218513849671723,0.5161341690515618,0.8997527376016501
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-27 00:00:00+00:00,19.87919552245667,15.8125,12.876300362359768,0.8565298454409244,0.556751418511399
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-28 00:00:00+00:00,17.71911102739802,15.979166666666666,14.860961115392445,0.9980310156535637,0.1712677765364126
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-29 00:00:00+00:00,6.158021311277253,15.52111111111111,26.188296754541433,-0.07112094868112284,4.437278986074415
reef manta ray,MOBALF_2022_01-PTT_233555,2022-06-30 00:00:00+00:00,22.67100529067639,17.00027777777778,19.156012720219675,0.3419661941901946,1.0658477689602006
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-01 00:00:00+00:00,22.15160372917906,16.041944444444443,17.013716102025796,0.9477258021804207,0.3662008060670357
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-02 00:00:00+00:00,21.974249173686257,15.89611111111111,13.180757881761952,0.9729597277365125,0.4388447361902744
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-03 00:00:00+00:00,53.15367312446809,16.06277777777778,8.497000923346095,0.7289340971931395,0.8902353566301642
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-04 00:00:00+00:00,17.720934457536725,16.104444444444443,10.527159728792249,0.7495831112941521,0.6799438905166945
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-05 00:00:00+00:00,20.962344580104126,16.06277777777778,7.369283366631229,0.5753572967224575,0.8479700757422571
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-06 00:00:00+00:00,25.99799492179511,16.14611111111111,1.538363642817978,0.709577874864611,0.9589206514593712
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-07 00:00:00+00:00,25.99030905061663,16.229444444444443,9.810461352083736,0.9995094234566724,0.6228386221931783
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-08 00:00:00+00:00,21.128085054290796,16.20861111111111,13.948318045571693,0.24596784367084723,1.0540638591144782
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-09 00:00:00+00:00,26.335623232649006,17.00027777777778,10.920457160721403,0.6884688875851123,0.7752340522445996
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-10 00:00:00+00:00,23.79519482673944,16.354444444444443,8.579394881808055,0.9084348190328695,0.6891522670992704
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-11 00:00:00+00:00,27.028252837637307,16.87527777777778,8.473351213734373,0.8016202037613851,0.7717930014391575
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-12 00:00:00+00:00,13.961931110058428,16.45861111111111,11.423926235668018,0.31161319119830416,1.0768144051683772
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-13 00:00:00+00:00,13.961931110058428,16.31277777777778,7.801096500199117,0.9437093614851099,0.5075721368697146
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-14 00:00:00+00:00,19.154598784397226,16.27111111111111,12.866848746589413,0.9637588382537707,0.3955542187622069
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-15 00:00:00+00:00,25.248988010629557,16.33361111111111,14.501051460390094,0.9331547650398494,0.5079262779153652
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-16 00:00:00+00:00,33.31387330914669,16.291944444444443,17.14255959058676,0.47610419866205456,0.8802290666594272
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-17 00:00:00+00:00,6.139620238493812,16.291944444444443,11.748701529874282,0.9908739682997953,0.9325048869118614
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-18 00:00:00+00:00,19.82931114819077,16.31277777777778,14.108406645080606,-0.9945279449201273,1.7091847056771294
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-19 00:00:00+00:00,24.543950456059992,16.45861111111111,17.125565510309748,-0.9999744918642525,1.6977007495001535
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-20 00:00:00+00:00,30.08108961963208,16.33361111111111,28.167535650966542,0.8068361670546127,0.6048073215508588
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-21 00:00:00+00:00,33.27820807809228,16.33361111111111,6.127351990841938,0.9986752618032471,0.8161791328523651
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-22 00:00:00+00:00,24.76144558508367,16.541944444444443,13.497283742899183,0.9590329285055019,0.5016161231067359
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-23 00:00:00+00:00,22.045240756980068,16.18777777777778,10.02778248072141,0.9212674738926596,0.6072880957063024
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-24 00:00:00+00:00,30.576322007516076,18.00027777777778,17.187083363513025,0.9868819847085435,0.4544459846798962
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-25 00:00:00+00:00,24.597957123187427,16.479444444444443,16.85896807241784,0.9103544258506272,0.4710430904194772
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-26 00:00:00+00:00,13.665531937661537,17.00027777777778,17.410926193416973,0.8794759124181237,0.6182126291770649
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-27 00:00:00+00:00,27.331063332759317,16.27111111111111,13.441022343433257,0.9700912078589276,0.536395531228737
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-28 00:00:00+00:00,16.010668900509422,16.479444444444443,18.98628970641092,0.876498890240308,0.5722147555829592
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-29 00:00:00+00:00,12.391602057721816,16.58388888888889,17.53294768550373,0.6847758418999431,1.0315363583997748
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-30 00:00:00+00:00,13.820321750286883,16.688055555555554,15.073012806011088,0.5715048709196843,0.9709926576081831
reef manta ray,MOBALF_2022_01-PTT_233555,2022-07-31 00:00:00+00:00,19.948029107391484,16.688055555555554,11.217624350926977,0.8423682132736802,0.6073300501407465
reef manta ray,MOBALF_2022_01-PTT_233555,2022-08-01 00:00:00+00:00,22.07436050381661,16.58388888888889,18.92450284115153,0.935113335801671,0.36279855101991165
