year,prefecture,city,municipality,total_theft,has_r1,first_r1_year,population,theft_rate,purse_snatching,purse_snatching_rate,car_break_in,car_break_in_rate,parts_theft,parts_theft_rate,vending_machine,vending_machine_rate,car_theft,car_theft_rate,motorcycle_theft,motorcycle_theft_rate,bicycle_theft,bicycle_theft_rate,under15_ratio,working_age_ratio,elderly_ratio,pop_density,per_capita_tax,unemployment_rate,foreign_ratio,single_hh_ratio,net_migration_rate,trend,r1_trend
2020,東京都,中央区,東京都_中央区,302,0,,169179.0,178.50915302726696,0,0.0,23,13.595067945785233,13,7.684168838922089,3,1.7732697320589432,1,0.5910899106863144,2,1.182179821372629,260,153.68337677844175,0.13645901678104255,0.7165014570366298,0.145898722654703,165.69931439764937,191976.492354252,0.02374122890195335,0.04365198990418433,0.525976623741715,0.005384829086352325,2,0
2020,東京都,港区,東京都_港区,390,0,,260486.0,149.720138510323,1,0.3838977910521103,23,8.829649194198536,19,7.294058029990095,6,2.3033867463126616,2,0.7677955821042206,4,1.5355911642084412,335,128.60576000245695,0.13326627918582956,0.6713834908593936,0.16333315418103084,127.87727049582719,318061.7691545803,0.02730766000335965,0.06683276644426188,0.5688439527942828,0.00675276214460662,2,0
2020,東京都,新宿区,東京都_新宿区,1077,0,,349385.0,308.25593542939737,16,4.5794753638536285,49,14.024643301801737,33,9.44516793794811,4,1.1448688409634071,0,0.0,17,4.8656925740944805,958,274.196087410736,0.08358114973453354,0.6399616468938277,0.1808463442906822,191.75905598243688,143140.27219256695,0.03755072846858334,0.07789687593915022,0.6780109772049933,-0.0006783347882708187,2,0
2020,東京都,文京区,東京都_文京区,287,0,,240069.0,119.54896300646898,0,0.0,14,5.831656732022877,10,4.165469094302055,4,1.6661876377208218,2,0.8330938188604109,2,0.8330938188604109,255,106.2194619047024,0.11690389013158717,0.6365586560530514,0.17503301134257235,212.6386182462356,151280.5735017849,0.026318480574897506,0.035227372130512476,0.5788685573957054,0.002969979464237365,2,0
2020,東京都,台東区,東京都_台東区,771,0,,211444.0,364.6355536217627,1,0.47293846124742245,51,24.119861523618546,19,8.985830763701028,8,3.7835076899793796,0,0.0,8,3.7835076899793796,684,323.48990749323696,0.08819356425341934,0.6760891772762528,0.22469306293865043,209.14342235410484,111345.3538525567,0.03424231891385176,0.06751196534306957,0.5904884128433574,0.011894402300372675,2,0
2020,東京都,墨田区,東京都_墨田区,672,0,,272085.0,246.9816417663598,6,2.205193230056784,42,15.436352610397487,28,10.29090174026499,5,1.83766102504732,2,0.7350644100189279,8,2.9402576400757114,581,213.53621111049856,0.10301192642005255,0.6748993880588786,0.2209162577870886,197.59259259259258,97352.68390392709,0.03361262811401212,0.039572192513368985,0.5216710505531938,0.011672822831100575,2,0
2020,東京都,江東区,東京都_江東区,943,1,2000.0,524310.0,179.8554290400717,0,0.0,72,13.7323339245866,50,9.536343003185138,10,1.9072686006370276,1,0.1907268600637028,34,6.484713242165894,776,148.00404340943336,0.12677995842154452,0.6517441971352825,0.20980336060727434,121.90420832364566,105568.31645400621,0.032801280210085756,0.05470427800347123,0.46756098761505577,0.007646239819953844,2,2
2020,東京都,品川区,東京都_品川区,642,0,,422488.0,151.9569786597489,0,0.0,37,8.757645187555623,52,12.308041885213306,5,1.183465565885895,2,0.47338622635435795,19,4.497169150366401,527,124.73727064437333,0.11133097271401791,0.6454266156671905,0.188246766772074,184.9772329246935,125438.23019825415,0.03008152800043142,0.028159379674688987,0.5728436240508408,-0.00024379390657249436,2,0
2020,東京都,目黒区,東京都_目黒区,497,0,,288088.0,172.51673099886145,0,0.0,30,10.413484768542945,32,11.107717086445808,1,0.3471161589514315,0,0.0,5,1.7355807947571578,429,148.91283219016412,0.1095047346644081,0.6835272555608009,0.19372899947238345,196.3790047716428,165528.59542917443,0.030319096060174293,0.029997778456582712,0.5319516740569372,-0.0002811640887506595,2,0
2020,東京都,大田区,東京都_大田区,1715,0,,748081.0,229.2532493139112,3,0.4010260920943053,105,14.035913223300685,81,10.827704486546242,5,0.6683768201571755,3,0.4010260920943053,38,5.079663833194534,1480,197.83953876652393,0.10323882039511764,0.6358348895373629,0.21636026045307927,120.93129647591336,105018.7573270809,0.03219894267139809,0.02721363060951956,0.5360910646901619,0.0007512555458566653,2,0
2020,東京都,世田谷区,東京都_世田谷区,1712,0,,943664.0,181.42050560368943,1,0.10596992149748215,84,8.9014734057885,76,8.053714033808644,12,1.2716390579697858,4,0.4238796859899286,29,3.0731277234269823,1506,159.59070177520812,0.11544363247935706,0.6767546499601553,0.20138735821224504,162.56055124892333,136290.62145000763,0.03198641598582538,0.02369911324369691,0.5097139208121745,-0.0009728038793468862,2,0
2020,東京都,渋谷区,東京都_渋谷区,620,0,,243883.0,254.22026135482997,4,1.6401307184182579,40,16.40130718418258,23,9.430751630904982,2,0.8200653592091289,3,1.2300980388136933,11,4.510359475650209,537,220.18754894765112,0.0942419110803131,0.6325082109044091,0.16918358393163935,161.4050297816016,226679.64146742495,0.03288375612942018,0.03568924443278129,0.6453328528720905,-0.001283402287162287,2,0
2020,東京都,中野区,東京都_中野区,847,0,,344880.0,245.59266991417303,1,0.2899559266991417,53,15.367664115054511,34,9.858501507770818,7,2.029691486893992,3,0.8698677800974253,19,5.509162607283693,730,211.66782649037347,0.08444386453259105,0.671291463697518,0.19101716539086058,221.21872995509943,104631.64578983994,0.03955246860779416,0.044627116678264904,0.6234803600969492,-0.0004900255161215495,2,0
2020,東京都,杉並区,東京都_杉並区,990,0,,591108.0,167.48208449217404,3,0.5075214681581031,45,7.612822022371546,39,6.597779086055341,22,3.7218240998260894,1,0.1691738227193677,20,3.383476454387354,860,145.48948753865622,0.0997178180637041,0.643941547060774,0.19805517773401815,173.5490311215502,114211.27103676485,0.034467443160498365,0.0238653511710212,0.5858888495490966,0.0007511317728739926,2,0
2020,東京都,豊島区,東京都_豊島区,817,0,,301599.0,270.8894923391656,2,0.6631321721888999,38,12.599511271589096,27,8.952284324550147,25,8.289152152361249,0,0.0,6,1.9893965165666994,719,238.3960159019095,0.08782854054555884,0.6997171741285614,0.19409547113883002,231.82090699461952,115469.87556324789,0.04117282577611134,0.08479139519693368,0.6402630561770838,0.004651872187905132,2,0
2020,東京都,北区,東京都_北区,735,0,,355213.0,206.91810265953103,2,0.563042456216411,37,10.416285440003604,31,8.72715807135437,7,1.9706485967574385,2,0.563042456216411,15,4.222818421623082,641,180.45510721735974,0.10283125899108422,0.6473524336102564,0.24599606433323104,172.3498301795245,86927.38441442177,0.038429224681413264,0.057340243741079294,0.5222888611080341,0.0038934385847364823,2,0
2020,東京都,荒川区,東京都_荒川区,405,0,,217475.0,186.22830210369005,0,0.0,39,17.933095758133117,18,8.27681342683067,6,2.7589378089435566,0,0.0,6,2.7589378089435566,336,154.5005173008392,0.11251868030808139,0.6490677089320611,0.23180135647775607,214.0501968503937,84779.62984251064,0.03814585710567934,0.0773146338659616,0.4952459324323116,0.0019358546959420623,2,0
2020,東京都,板橋区,東京都_板橋区,1159,1,2006.0,584483.0,198.29490335903697,1,0.1710913747705237,80,13.687309981641897,55,9.410025612378803,9,1.5398223729347131,2,0.3421827495410474,40,6.843654990820949,972,166.30081627694904,0.10267877765478209,0.6295751972255823,0.22687058477320982,181.40378646803228,82948.93606828598,0.04075477816737267,0.039434850970858006,0.5438747282202124,0.0015723297341411128,2,2
2020,東京都,練馬区,東京都_練馬区,1558,0,,752608.0,207.0134784642204,8,1.062970364386241,87,11.55980271270037,72,9.566733279476168,4,0.5314851821931205,4,0.5314851821931205,47,6.244950890769164,1336,177.51605085250222,0.11416301713508227,0.6359857987159317,0.21166131638249924,156.5324459234609,92051.54741910796,0.03636434431262374,0.0240882371699477,0.47658250664245566,0.0011573089842255198,2,0
2020,東京都,足立区,東京都_足立区,1434,0,,695043.0,206.31817024270438,15,2.1581398560952345,117,16.83349087754283,102,14.675351021447593,9,1.2948839136571406,17,2.4458918369079323,68,9.78356734763173,1106,159.12684538942196,0.10875442238825511,0.6105161838907809,0.2449647000257538,130.52450704225353,74118.1524020816,0.04322063802060588,0.04286209630195542,0.4734703341932118,0.0037781835080707236,2,0
2020,東京都,葛飾区,東京都_葛飾区,1110,0,,453093.0,244.98281809694697,3,0.6621157245863433,75,16.55289311465858,56,12.359493525611741,6,1.3242314491726865,6,1.3242314491726865,45,9.931735868795148,919,202.82811696494977,0.11378679432257836,0.6311463650950246,0.246953715903799,130.19913793103447,78165.3854727396,0.041644935977734776,0.04243941089356931,0.4356517345127,0.00475840500736052,2,0
2020,東京都,江戸川区,東京都_江戸川区,1703,0,,697932.0,244.0065794375383,8,1.1462434735762224,143,20.489102090174974,71,10.172910827988973,9,1.28952390777325,10,1.4328043419702778,42,6.017778236275167,1420,203.45821655977946,0.12360803058177587,0.6438836448249973,0.20885129210295558,139.86613226452906,81392.76892304694,0.03846930851836186,0.04562049024833365,0.4470358521455714,-0.003407208725205321,2,0
2020,東京都,八王子市,東京都_八王子市,965,0,,579355.0,166.5645416022991,0,0.0,105,18.123602972270888,64,11.046767525955588,44,7.594652674094466,9,1.5534516833375047,85,14.671488120409766,658,113.5745786262309,0.10851205219597657,0.5953051238014688,0.2649567191100448,53.62908451356105,156641.83790594712,0.04316161208141195,0.02035021705172131,0.41525573159156476,0.0049037291470687226,2,0
2020,東京都,立川市,東京都_立川市,481,0,,183581.0,262.00968509813106,2,1.089437360075389,33,17.975716441243918,24,13.07324832090467,7,3.8130307602638616,1,0.5447186800376945,11,5.99190548041464,403,219.5216280551909,0.11890119347862796,0.6317157004265147,0.24797773190036007,75.45458281956432,216562.64537179773,0.04102999075844083,0.022992575484391087,0.45643366555430304,0.004504823483911733,2,0
2020,東京都,武蔵野市,東京都_武蔵野市,410,0,,150149.0,273.06209165562205,4,2.6640204063963133,12,7.9920612191889395,5,3.3300255079953915,8,5.328040812792627,0,0.0,2,1.3320102031981567,379,252.41593350605064,0.11476599910755317,0.6347095218749376,0.21129011848230758,136.74772313296904,278546.13084336225,0.033582313414926804,0.019387408507549168,0.5053741374445271,-0.0006193847444871428,2,0
2020,東京都,三鷹市,東京都_三鷹市,297,0,,195391.0,152.00290699162193,0,0.0,16,8.18870879416145,12,6.141531595621088,1,0.5117942996350906,0,0.0,10,5.117942996350906,258,132.0429293058534,0.12010788623836308,0.6297065883280192,0.21302414133711378,119.06825106642292,196549.27299619737,0.033546624319843066,0.01745730356055294,0.4757376503391735,-0.0027073918450696297,2,0
2020,東京都,青梅市,東京都_青梅市,180,0,,133535.0,134.79612086718836,0,0.0,15,11.233010072265698,13,9.735275395963606,3,2.24660201445314,2,1.4977346763020931,23,17.22394877747407,124,92.85954993072977,0.10306661174972853,0.5744112030553787,0.3182087093271427,34.53193690199121,147678.05444265547,0.04442491040638312,0.013913955142846445,0.33891116868367815,0.003295016287864605,2,0
2020,東京都,府中市,東京都_府中市,464,1,2011.0,262790.0,176.56684044293922,1,0.3805319837132311,46,17.50447125080863,23,8.752235625404316,6,2.2831919022793867,2,0.7610639674264622,16,6.088511739411698,370,140.7968339738955,0.1255222801476464,0.6301076905513908,0.2160051752349785,89.29323819232076,198016.99836371248,0.036140107851382774,0.018619429963088397,0.4408965305495855,0.00016362875299668936,2,2
2020,東京都,昭島市,東京都_昭島市,199,0,,113949.0,174.63953172033104,0,0.0,17,14.918954971083554,19,16.674126144152208,2,1.7551711730686534,0,0.0,12,10.53102703841192,149,130.76025239361468,0.12093129382443023,0.6050689343478223,0.26330200352789407,66.79308323563892,174628.71986590492,0.04106540045257261,0.023422759304601182,0.3923547811402583,0.007003132980543928,2,0
2020,東京都,調布市,東京都_調布市,428,0,,242614.0,176.41191357464945,4,1.6487094726602751,16,6.5948378906411005,17,7.007015258806169,2,0.8243547363301376,0,0.0,11,4.533951049815757,378,155.803045166396,0.11851748044218388,0.6313526836868442,0.2077950983867378,113.05405405405405,194924.633368231,0.0340121235082402,0.016404659252969737,0.4754035930126666,0.0028028061035224676,2,0
2020,東京都,町田市,東京都_町田市,588,1,2004.0,431079.0,136.40191241048623,5,1.159880207572162,52,12.062754158750485,93,21.57377186084221,3,0.6959281245432972,3,0.6959281245432972,165,38.27604684988134,267,61.93760308435345,0.11871141948459563,0.5872009538854827,0.2701824955518594,67.60962986198244,160659.09960819245,0.04023324228884784,0.014558816365445777,0.37197122632405333,0.005168426204941554,2,2
2020,東京都,小金井市,東京都_小金井市,261,0,,126074.0,207.02127322048955,1,0.793184954867776,15,11.897774323016641,6,4.759109729206656,5,3.965924774338881,0,0.0,3,2.379554864603328,231,183.22572457445625,0.1180179894347764,0.6384980249694624,0.20298396180021258,112.06577777777778,173129.6064216254,0.0366717698579414,0.01948062249155258,0.48281596452328157,-0.0007376620080270318,2,0
2020,東京都,小平市,東京都_小平市,325,0,,198739.0,163.5310633544498,1,0.5031725026290763,16,8.050760042065221,10,5.031725026290763,1,0.5031725026290763,1,0.5031725026290763,16,8.050760042065221,280,140.88830073614136,0.12615540985916202,0.6120992859982187,0.22672952968466178,97.18288508557457,156368.23673259903,0.03647353570733606,0.02351325104785674,0.4171742112482853,0.008246997318090562,2,0
2020,東京都,日野市,東京都_日野市,257,0,,190435.0,134.9541838422559,0,0.0,12,6.301362669677317,11,5.7762491138708745,0,0.0,2,1.0502271116128863,20,10.502271116128863,212,111.32407383096594,0.1202194974663271,0.6039593562107806,0.23972484049675744,71.72693032015066,160745.72426287184,0.037293155781846665,0.015695644183054587,0.43359517821332416,0.001864153123112873,2,0
2020,東京都,東村山市,東京都_東村山市,277,0,,151815.0,182.45891380957087,2,1.3173928794914864,29,19.102196752626554,17,11.197839475677634,1,0.6586964397457432,0,0.0,7,4.610875078220202,221,145.57191318380924,0.1167210091229457,0.5947040806244442,0.2684122122319929,90.52772808586762,139088.73958436254,0.039574436202892034,0.017936304054276587,0.38244073748902546,0.005836050456147285,2,0
2020,東京都,国分寺市,東京都_国分寺市,196,0,,129242.0,151.65348725646462,0,0.0,23,17.79607248417697,7,5.4161959734451655,3,2.3212268457622134,0,0.0,2,1.5474845638414756,161,124.5725073892388,0.11669581095928568,0.6300660775908761,0.21033410191733337,113.07261592300962,184643.11137246405,0.03688920929087616,0.017463363302951052,0.467488578759622,0.00510669906067687,2,0
2020,東京都,国立市,東京都_国立市,143,0,,77130.0,185.40127058213406,0,0.0,7,9.075586671852715,6,7.77907429015947,0,0.0,0,0.0,3,3.889537145079735,127,164.65707247504213,0.10952936600544536,0.6289511214832102,0.23010501750291715,94.98768472906404,200315.7007649423,0.03659943173826202,0.020290418773499286,0.46888325005885895,-0.0006223259432127576,2,0
2020,東京都,福生市,東京都_福生市,97,0,,56414.0,171.94313468288013,0,0.0,12,21.27131563087177,5,8.863048179529903,4,7.0904385436239235,1,1.7726096359059809,7,12.408267451341867,68,120.53745524160671,0.10089694047576843,0.6168681532952813,0.26860353812883325,56.69748743718593,142619.43843726735,0.044703555683737795,0.054596376785904205,0.46427428246256713,0.002871627610167689,2,0
2020,東京都,狛江市,東京都_狛江市,133,0,,84772.0,156.8914264143821,0,0.0,7,8.257443495493796,8,9.437078280564338,3,3.5389043552116264,0,0.0,2,2.3592695701410844,113,133.29873071297126,0.11484924267446799,0.6216557353843251,0.23546689944793092,132.87147335423197,152295.23899400746,0.03696175850647395,0.013671967158967584,0.4778758983512612,4.718539140282169e-05,2,0
2020,東京都,東大和市,東京都_東大和市,196,0,,83901.0,233.60865782291032,1,1.1918809072597465,9,10.72692816533772,8,9.535047258077972,1,1.1918809072597465,0,0.0,9,10.72692816533772,168,200.23599241963743,0.12706642352296157,0.5960238852933815,0.2732148603711517,73.59736842105264,152919.51228233275,0.0415526185448763,0.012765044516751886,0.3246259403157808,-0.00013110689979857213,2,0
2020,東京都,清瀬市,東京都_清瀬市,139,0,,76208.0,182.39554902372456,0,0.0,15,19.682972916229268,10,13.121981944152846,1,1.3121981944152845,0,0.0,9,11.80978374973756,104,136.4686122191896,0.11429246273357128,0.5787581356288054,0.28188641612429144,75.82885572139304,129987.8752886836,0.043215830247969884,0.016140037791307998,0.4152586058766252,0.003634788998530338,2,0
2020,東京都,東久留米市,東京都_東久留米市,210,0,,115271.0,182.17938596871718,1,0.8675208855653199,22,19.08545948243704,10,8.6752088556532,3,2.60256265669596,0,0.0,6,5.20512531339192,168,145.74350877497375,0.1191539936323967,0.5846830512444587,0.284069713978364,90.62185534591195,149722.48006870766,0.0394200453842601,0.017593323559264688,0.3548273569780628,0.003895168776188287,2,0
2020,東京都,武蔵村山市,東京都_武蔵村山市,180,1,2009.0,70829.0,254.13319403069366,0,0.0,11,15.530361857431279,13,18.354064013327875,2,2.823702155896596,2,2.823702155896596,13,18.354064013327875,139,196.2472998348134,0.13236103855765294,0.5882195146055994,0.2660915726609157,48.579561042524006,148146.53602338026,0.0419185235523445,0.020782447867398947,0.33021765255708374,-0.0017789323582148556,2,2
2020,東京都,多摩市,東京都_多摩市,206,0,,146951.0,140.18278201577397,0,0.0,12,8.165987301889746,13,8.846486243713892,3,2.0414968254724366,2,1.360997883648291,34,23.136964022020948,142,96.63084973902865,0.11280630958618859,0.5961647079638791,0.2897700594075576,71.16271186440677,200383.86264809358,0.04264522266484333,0.016100604963559282,0.3856248354156304,0.008070717450034365,2,0
