pop1,pop2,region1,region2,continent1,continent2,dataset1,dataset2,n1,n2,nean_corr,deni_corr,nean_spearman,deni_spearman,nean_cosine,deni_cosine,nean_full_corr,deni_full_corr,nean_jaccard,deni_jaccard,nean_nonzero_union_bins,deni_nonzero_union_bins,geo_dist_km,same_dataset,same_continent,any_admixed,max_admix_eur,geo_dist_1000km,nean_predicted,nean_resid_corrected,nean_resid_z,nean_perm_pval,nean_fdr_pval,deni_predicted,deni_resid_corrected,deni_resid_z,deni_perm_pval,deni_fdr_pval
BergamoItalian,Han,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,33,0.1658251686804414,0.1288341619536532,-0.0188710186306343,-0.2881604013181282,0.4996424317359924,0.3392265439033508,0.3504314090004237,0.3155757810417268,0.4541880858784397,0.1365795724465558,3307,842,8032.168962191045,1,0,0,0.0,8.032168962191044,0.35985814047966,-0.19403297179921863,-1.204856949389252,0.6958,0.7830218994413408,0.14356436943520934,-0.014730207481556151,-0.07712583058032707,0.4513,0.818065592064476
BergamoItalian,Hazara,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,HGDP,12,19,0.4797982713871092,0.4282680929414015,0.3475173569481845,-0.0559888697138111,0.7157900929450989,0.5758368372917175,0.6166776558767002,0.5615372625336681,0.613677811550152,0.2037533512064343,3290,746,4920.159427408104,1,0,0,0.0,4.920159427408104,0.4228774849142475,0.056920786472861695,0.35345232570831203,0.444,0.7830218994413408,0.20247700148546943,0.22579109145593207,1.1822186135519146,0.2584,0.818065592064476
BergamoItalian,Hezhen,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,9,0.1349754433539687,-0.1104639445537184,-0.0646864831119094,-0.5340249510805266,0.4989898800849914,0.2553310394287109,0.3548837180107013,0.2302910985789086,0.4235294117647059,0.1308089500860585,3060,581,8211.5632858346,1,0,0,0.0,8.2115632858346,0.3562253390550681,-0.2212498957010994,-1.373861730381384,0.7471,0.7832345898004435,0.14016830278997805,-0.25063224734369643,-1.3122843158047932,0.8108,0.8726367672168468
BergamoItalian,IBS,EUROPE,EUROPE,EUR,EUR,HGDP,1000 Genomes,12,157,0.8581022954839721,0.7965387604552436,0.7972707955083144,0.4989419500848491,0.918084442615509,0.8437389135360718,0.891188953180878,0.8394612169260983,0.6818991097922849,0.3273001508295626,3370,663,1281.6414022103622,0,1,0,0.0,1.2816414022103622,0.8702747108429633,-0.012172415358991162,-0.07558519101232479,0.5191,0.7830218994413408,0.7065693709340778,0.08996938952116584,0.4710703431919232,0.3747,0.818065592064476
BergamoItalian,ITU,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,1000 Genomes,12,107,0.5344395722847306,0.4201325854888685,0.4709120995500723,0.2099710782247744,0.7202322483062744,0.4944359958171844,0.6194057164096048,0.4750731725429378,0.5838768588572919,0.1279620853080568,3833,1688,7467.831849701008,0,0,0,0.0,7.467831849701008,0.44902232042989787,0.08541725185483273,0.5304024802625923,0.4159,0.7830218994413408,0.25972414435930946,0.16040844112955904,0.8398818733343297,0.3178,0.818065592064476
BergamoItalian,JPT,EUROPE,EAST_ASIA,EUR,EAS,HGDP,1000 Genomes,12,104,0.1917629282496145,0.1822136891179147,0.0082866269933676,-0.2268397782028886,0.5074138641357422,0.3501604795455932,0.3586127461626258,0.3271404014196705,0.4655172413793103,0.1333333333333333,3422,975,9669.305113438875,0,0,0,0.0,9.669305113438876,0.40444167235655937,-0.21267874410694487,-1.32063875767357,0.7351,0.7830218994413408,0.21804863440168318,-0.03583494528376849,-0.18762803730170144,0.465,0.818065592064476
BergamoItalian,Japanese,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,27,0.1563946599389818,0.1115393367318024,-0.038320581613438,-0.3390799347944594,0.496886670589447,0.344190239906311,0.348587078993847,0.3217777463274399,0.4409230769230769,0.1459459459459459,3250,740,9669.305113438875,1,0,0,0.0,9.669305113438876,0.32670552772296485,-0.17031086778398305,-1.0575534183869693,0.6632,0.7830218994413408,0.11257217657183827,-0.001032839840035868,-0.005407841717026721,0.4441,0.818065592064476
BergamoItalian,KHV,EUROPE,EAST_ASIA,EUR,EAS,HGDP,1000 Genomes,12,122,0.2154535641871961,0.2339092152006243,0.0676058165679791,-0.1109545068748525,0.510069727897644,0.3610455989837646,0.3609693561954648,0.3374159330380274,0.5018161497625034,0.1233094669848846,3579,1257,9218.06606998364,0,0,0,0.0,9.21806606998364,0.4135794299321713,-0.19812586574497518,-1.2302719686405206,0.7039,0.7830218994413408,0.22659092176830714,0.007318293432317158,0.03831782139557379,0.4387,0.818065592064476
BergamoItalian,Kalash,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,HGDP,12,22,0.5344505034542819,0.3966487276228726,0.3955319918740724,-0.0790746059634499,0.7509280443191528,0.5823432803153992,0.6714097448340114,0.5693591715687242,0.624749833222148,0.2552447552447552,2998,572,5194.245590257516,1,0,0,0.0,5.194245590257515,0.4173271387124431,0.11712336474183882,0.7272830933656034,0.3659,0.7830218994413408,0.19728834859686534,0.19936037902600728,1.0438301589737873,0.2849,0.818065592064476
BergamoItalian,Karitiana,EUROPE,AMERICA,EUR,AMR,HGDP,HGDP,12,12,0.1486173868150546,-0.0262913961703236,-0.0064085611777592,-0.4783638554053755,0.4855574369430542,0.3174484670162201,0.3692406294457328,0.3014173158614815,0.3667157584683357,0.1544303797468354,2716,395,9495.67475123804,1,0,0,0.0,9.49567475123804,0.33022160679583945,-0.18160421998078485,-1.1276800249633874,0.6857,0.7830218994413408,0.11585912718261293,-0.14215052335293654,-0.7442853194533001,0.6441,0.818065592064476
BergamoItalian,Lahu,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,8,0.1139570621983936,-0.027087847997496,-0.088962434982883,-0.4507098137153264,0.4845784902572632,0.3033210337162018,0.3394062940577073,0.2802086235445266,0.3877887788778877,0.1348122866894198,3030,586,8299.644522439663,1,0,0,0.0,8.299644522439664,0.3544416614262571,-0.2404845992278635,-1.4933005350276622,0.7747,0.7922778918918919,0.13850086012161616,-0.16558870811911217,-0.8670052111893731,0.6791,0.818065592064476
BergamoItalian,MXL,EUROPE,AMERICA,EUR,AMR,HGDP,1000 Genomes,12,97,0.5858258750171539,0.4724592998827591,0.5127403609910766,0.1428982141104516,0.7645551562309265,0.6032319664955139,0.6855595594501374,0.5909414031603483,0.6647794994040525,0.2851063829787234,3356,705,9729.205948972549,0,0,1,0.48,9.729205948972549,,,,,,,,,,
BergamoItalian,Makrani,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,HGDP,12,25,0.6704386447770496,0.6341358989924978,0.5503317291755944,0.1565785790948728,0.8203718066215515,0.7202621698379517,0.7591363507349113,0.7119048806253113,0.6426799007444168,0.2377622377622377,3224,715,5165.884614408518,1,0,0,0.0,5.165884614408518,0.4179014589661417,0.2525371858109079,1.568141643567315,0.213,0.7830218994413408,0.19782524275355207,0.4363106562389457,2.2844771056762645,0.0685,0.818065592064476
BergamoItalian,Maya,EUROPE,AMERICA,EUR,AMR,HGDP,HGDP,12,21,0.2444906317256004,0.1036646915444249,0.1031307861401135,-0.3313875303725668,0.5586867928504944,0.3855667114257812,0.4402729137386175,0.3682360457149573,0.5299523485364194,0.2063492063492063,2938,504,9316.71105700513,1,0,0,0.0,9.31671105700513,0.3338456878155452,-0.08935505608994479,-0.5548544625933,0.5783,0.7830218994413408,0.11924704169600275,-0.015582350151577856,-0.0815875607549124,0.4425,0.818065592064476
BergamoItalian,Miao,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,10,0.1280208425624353,-0.0629877922010588,-0.0715416267955934,-0.4765438475867125,0.4910431206226349,0.2719193994998932,0.3462733300839888,0.2473905785558048,0.416693837626345,0.1299342105263158,3067,608,8565.92052479116,1,0,0,0.0,8.56592052479116,0.3490494738640733,-0.22102863130163802,-1.3724877785892147,0.7541,0.784853267435475,0.13346005932232108,-0.19644785152337987,-1.0285804686344322,0.7255,0.824967227901383
BergamoItalian,Mongolian,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,9,0.163794372198656,-0.0311284940978289,-0.0185300750468818,-0.4738880934602554,0.5210939049720764,0.3140301704406738,0.3792704665575981,0.2899380480144005,0.4462836741317754,0.1461794019933555,3081,602,6941.40045081165,1,0,0,0.0,6.94140045081165,0.3819466063884943,-0.2181522341898383,-1.3546266541771161,0.745,0.7832345898004435,0.16421342055303834,-0.19534191465086723,-1.022789898476561,0.7164,0.8210378181818182
BergamoItalian,Mozabite,EUROPE,MIDDLE_EAST,EUR,WAS,HGDP,HGDP,12,27,0.6761818469031424,0.5087139073140897,0.5399136751072052,-0.0282407438007448,0.8252210021018982,0.6759074926376343,0.7752778603463544,0.6682488210012177,0.6666666666666666,0.319693094629156,2784,391,1555.2438393705554,1,0,0,0.0,1.5552438393705554,0.49101827049530494,0.18516357640783748,1.1497820176645315,0.2996,0.7830218994413408,0.2661773313535357,0.242536575960554,1.269896224509267,0.2411,0.818065592064476
BergamoItalian,Naxi,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,8,0.1164467616311656,-0.0632088846829317,-0.0840774797581452,-0.4975271545130831,0.4898183345794678,0.2751435041427612,0.3423891692745958,0.2500436840937391,0.4041857423152387,0.109500805152979,3058,621,7921.158729085179,1,0,0,0.0,7.921158729085179,0.3621061387706904,-0.24565937713952482,-1.5254335641236803,0.7829,0.7976637392241379,0.14566587489130867,-0.20887475957424037,-1.0936464635410237,0.7485,0.8335314302530901
BergamoItalian,NorthernHan,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,10,0.1493840435449427,-0.0360039547361178,-0.048916046623621,-0.4535590760582971,0.503710150718689,0.288028359413147,0.3619514055806339,0.2638477216553203,0.4240650406504065,0.1407766990291262,3075,618,8032.168962191045,1,0,0,0.0,8.032168962191044,0.35985814047966,-0.21047409693471733,-1.3069488964001037,0.7365,0.7830218994413408,0.14356436943520934,-0.17956832417132715,-0.9402010233034365,0.6952,0.818065592064476
BergamoItalian,Orcadian,EUROPE,EUROPE,EUR,EUR,HGDP,HGDP,12,15,0.7357701852600962,0.5969612713980157,0.6172932727761397,0.1761787207141561,0.8677531480789185,0.7580828666687012,0.826082940513462,0.7520071616906553,0.7169743032935215,0.4220963172804532,2763,353,1705.5994740287028,1,1,0,0.0,1.7055994740287028,0.7839532584025894,-0.04818307314249326,-0.2991950799925717,0.5446,0.7830218994413408,0.5930670746192895,0.0038941967787261556,0.02038960831872543,0.4442,0.818065592064476
BergamoItalian,Oroqen,EUROPE,EAST_ASIA,EUR,EAS,HGDP,HGDP,12,9,0.160604742176243,-0.0077981403583809,-0.0366778006844199,-0.453701478151101,0.5186197757720947,0.3166154325008392,0.3791992756235675,0.2939006269375366,0.4362438220757825,0.1431005110732538,3035,587,7692.601934758575,1,0,0,0.0,7.692601934758575,0.36673449841533334,-0.20612975623909036,-1.2799725066190049,0.7184,0.7830218994413408,0.1499926233078071,-0.157790763666188,-0.8261759870590221,0.6641,0.818065592064476
BergamoItalian,PEL,EUROPE,AMERICA,EUR,AMR,HGDP,1000 Genomes,12,122,0.35665316072516,0.2509858575632227,0.3249377208129164,-0.0403875354452005,0.6149119138717651,0.4381124079227447,0.5017966857975582,0.4216488830032242,0.6621663086836453,0.2959028831562974,3259,659,10706.414703805884,0,0,1,0.16,10.706414703805883,,,,,,,,,,
BergamoItalian,PJL,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,1000 Genomes,12,146,0.6270893608528755,0.522382694630456,0.567762084031893,0.2595022827970278,0.7748352289199829,0.5744587182998657,0.6935808176681533,0.5606496809266196,0.5879461976202793,0.1350030543677458,3866,1637,5570.31042594556,0,0,0,0.0,5.570310425945561,0.4874478312900354,0.1396415295628401,0.8671107067887011,0.3472,0.7830218994413408,0.2956456221683379,0.22673707246211805,1.187171671470933,0.2576,0.818065592064476
BergamoItalian,PUR,EUROPE,AMERICA,EUR,AMR,HGDP,1000 Genomes,12,139,0.8066991852587382,0.7276845019681989,0.7248696267716718,0.3883656528845234,0.8881182670593262,0.786907434463501,0.8504745517492722,0.7808548895345016,0.6637655932695097,0.2956403269754768,3447,734,7511.770358555763,0,0,1,0.64,7.511770358555763,,,,,,,,,,
BergamoItalian,Palestinian,EUROPE,MIDDLE_EAST,EUR,WAS,HGDP,HGDP,12,46,0.7824859779412289,0.6585446974813597,0.6776708174565986,0.2140296187215213,0.879835307598114,0.7527292370796204,0.8407464570054176,0.7456305380189446,0.6857594936708861,0.295221843003413,3160,586,2671.367252415384,1,0,0,0.0,2.6713672524153838,0.46841635844715135,0.3140696194940775,1.9502302115490315,0.1258,0.7830218994413408,0.2450482932768652,0.4134964042044945,2.165024060671356,0.0793,0.818065592064476
BergamoItalian,PapuanHighlands,EUROPE,OCEANIA,EUR,OCE,HGDP,HGDP,12,9,-0.0234622071826193,-0.1235756068745092,-0.2184297653365415,-0.2758348802000558,0.3716291189193725,0.1321239620447158,0.2117443972769862,0.0696764500760585,0.3384868421052631,0.0600203458799593,3040,1966,13860.15420939451,1,0,0,0.0,13.86015420939451,0.24183928303460184,-0.26530149021722116,-1.647402197716743,0.8121,0.8168516489361703,0.03323631721515413,-0.15681192408966332,-0.821050885091593,0.6625,0.818065592064476
BergamoItalian,PapuanSepik,EUROPE,OCEANIA,EUR,OCE,HGDP,HGDP,12,8,0.0032220917713373,-0.1382566639949189,-0.1953493348751789,-0.2707814519517494,0.3874027132987976,0.127828374505043,0.2299406261863706,0.065292056690237,0.3543024771838331,0.0652741514360313,3068,1915,13549.448107808788,1,0,0,0.0,13.549448107808788,0.2481311965441549,-0.24490910477281758,-1.5207747122461894,0.7871,0.7993588077336198,0.03911821250946501,-0.1773748765043839,-0.9287163600114021,0.6973,0.818065592064476
BergamoItalian,Pathan,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,HGDP,12,24,0.6623845151981327,0.6055218096092654,0.5524020313932505,0.1787475334215036,0.8138167858123779,0.6839068531990051,0.7481869838181644,0.6743917826980913,0.6360929124478857,0.2191943127962085,3358,844,5297.012291528956,1,0,0,0.0,5.297012291528956,0.4152460749909327,0.2471384402072,1.534617876455491,0.2247,0.7830218994413408,0.1953428992685921,0.4101789103406733,2.1476540086871783,0.0888,0.818065592064476
BergamoItalian,Pima,EUROPE,AMERICA,EUR,AMR,HGDP,HGDP,12,13,0.1501614646631853,-0.1145603348739062,-0.0013603030087013,-0.4499445771910856,0.497997373342514,0.2663344442844391,0.3757157222107963,0.2480427138387355,0.405113431760893,0.1951219512195122,2777,410,9753.522957574103,1,0,0,0.0,9.753522957574104,0.3250000852210136,-0.17483862055782828,-1.0856687141745784,0.6624,0.7830218994413408,0.11097787076777499,-0.2255382056416812,-1.180894529794744,0.7792,0.8527009259259258
BergamoItalian,Russian,EUROPE,EUROPE,EUR,EUR,HGDP,HGDP,12,25,0.7650421901703225,0.6246239048445278,0.6504428601029114,0.2435275285685179,0.8742778897285461,0.7491635680198669,0.8322105747593069,0.7419244769420351,0.690032154340836,0.3767820773930753,3110,491,2206.5685545817,1,1,0,0.0,2.2065685545817,0.7738084491770452,-0.008766259006722676,-0.05443450144816301,0.5151,0.7830218994413408,0.5835833610312351,0.041040543813292696,0.2148840084589298,0.4169,0.818065592064476
BergamoItalian,STU,EUROPE,CENTRAL_SOUTH_ASIA,EUR,SAS,HGDP,1000 Genomes,12,114,0.5274532052816091,0.4144401458082034,0.4680231739617952,0.1952167994295859,0.715417742729187,0.4881013631820678,0.6123839115620415,0.4682981398009256,0.5804612593936253,0.1249280368451352,3859,1737,7908.151463025415,0,0,0,0.0,7.9081514630254155,0.4401056853543146,0.0873475199272945,0.5423885714909241,0.4034,0.7830218994413408,0.2513885698456848,0.16305157596251857,0.85372105174258,0.3135,0.818065592064476
BergamoItalian,Sardinian,EUROPE,EUROPE,EUR,EUR,HGDP,HGDP,12,28,0.7893201876071109,0.6519119149839913,0.6595699958862351,0.2468124712223365,0.890066385269165,0.7722514271736145,0.8560876654528021,0.7667510503741118,0.7310126582278481,0.4173027989821883,2844,393,636.3672130778083,1,1,0,0.0,0.6363672130778083,0.805605607272445,-0.016285419665334144,-0.10112508650232015,0.5162,0.7830218994413408,0.6133084286580912,0.03860348632590005,0.20212382954614058,0.4091,0.818065592064476
