reaction_id,feasible,obj_at_u1,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,max_rel_change,metric_change,hit
OCDCAtr,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
OCDCEAtr,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
OCOAT1m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
ODECOAtx,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
OPAHir,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
ORNt3m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
ORNt4m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
ORNTArm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
ORNtiDF,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
ORPT,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
OXAHCOtex,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P45027A12m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P45027A13m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P45027A15m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P45027A16m,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P450LTB4r,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P5CDm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P5CRm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
P5CRxm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PA_HSter,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PA_HStg,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PA_HStn,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAFH,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAFHe,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAFS,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAIL_HStn,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAIL45P_HStn,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAIL4P_HStn,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAN4PP,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAPStg,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PAPtg,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCFLOPm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCHOL_HSter,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCHOL_HStg,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCHOLP_hs,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCHOLPg_hs,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCHOLPm_hs,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCHOLPr_hs,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCRNtc,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCRNtm,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PCt,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PDE1,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PDE1g,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PDE4,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PDE4g,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PDE4n,True,121.52284263959393,121.52284263959393,12.152284263959393,6.076142131979696,2.0253807106598987,10.0,20.0,13.231810490693737,0.10888331940963517,3095.989847715737,13231810490.693737,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 911.116751}",True
PDHm,True,121.52284263959376,121.52284263959376,12.152284263959377,6.076142131979688,2.025380710659896,10.0,20.0,13.231810490693626,0.10888331940963439,3109.526226734349,13231810490.693624,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 924.65313}",True
PDXPP,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693746,0.10888331940963521,3109.52622673435,13231810490.693745,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 924.65313}",True
PE_HSter,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693746,0.10888331940963521,3109.52622673435,13231810490.693745,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 924.65313}",True
PE_HStm,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693746,0.10888331940963521,3109.52622673435,13231810490.693745,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 924.65313}",True
PEFLIP,True,121.52284263959396,121.52284263959396,12.152284263959396,6.076142131979698,2.0253807106598996,10.0,20.0,13.231810490693746,0.10888331940963521,3109.52622673435,13231810490.693745,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 924.65313}",True
