country,iso3,year,rgdpna,rnna,emp,avh,hc,labsh,csh_i,delta
New Zealand,NZL,2004,133873.5625,388546.90625,2.0352659225463867,1832.763002948585,3.2783749103546143,0.5318002700805664,0.2595012187957763,0.0325677804648876
New Zealand,NZL,2005,138316.703125,404865.71875,2.0993478298187256,1812.7422073244088,3.2803704738616943,0.5359153151512146,0.2594720125198364,0.0333281308412551
New Zealand,NZL,2006,141875.46875,419595.84375,2.1504552364349365,1796.370826065916,3.2647857666015625,0.5471527576446533,0.2341057807207107,0.0339438319206237
New Zealand,NZL,2007,147210.578125,435684.65625,2.1934053897857666,1777.8047501658789,3.249274969100952,0.5564111471176147,0.2369555830955505,0.0344515666365623
New Zealand,NZL,2008,144935.40625,448549.0,2.215900659561157,1759.581916515387,3.233838081359864,0.5625834465026855,0.2145626544952392,0.0348839610815048
New Zealand,NZL,2009,147712.453125,457859.25,2.1736974716186523,1741.753748870866,3.2184743881225586,0.5630601048469543,0.1813189834356308,0.0349683389067649
New Zealand,NZL,2010,149133.6875,467689.75,2.186931610107422,1759.7901264739771,3.203183889389038,0.5688426494598389,0.1879079341888427,0.0349680371582508
New Zealand,NZL,2011,153154.03125,478600.03125,2.232588052749634,1746.3176167011652,3.225219964981079,0.5647602677345276,0.1949777752161026,0.0352888628840446
New Zealand,NZL,2012,156981.96875,490399.03125,2.238001823425293,1739.5578721573188,3.2474076747894287,0.5631881356239319,0.2134534418582916,0.0357718095183372
New Zealand,NZL,2013,160203.125,504227.0625,2.2799293994903564,1756.734812363881,3.269747972488404,0.5640583038330078,0.2311038672924041,0.0362651646137237
New Zealand,NZL,2014,166031.75,519970.28125,2.339179992675781,1756.5541465826632,3.292242288589477,0.5480015277862549,0.2381791323423385,0.0368726029992103
New Zealand,NZL,2015,173080.09375,536183.75,2.3652732372283936,1750.863284870268,3.3148908615112305,0.5469995737075806,0.2312369346618652,0.0375588722527027
New Zealand,NZL,2016,179604.484375,552500.0,2.4158804416656494,1764.1296559428426,3.337695360183716,0.5547559857368469,0.2256928980350494,0.0380623266100883
New Zealand,NZL,2017,186806.4375,570425.25,2.4940497875213623,1752.5749435085493,3.360656976699829,0.5520210862159729,0.2315296083688736,0.038500789552927
New Zealand,NZL,2018,192086.03125,588888.125,2.518759489059448,1769.0849855476602,3.383776426315308,0.5524154305458069,0.2300612777471542,0.0390484258532524
New Zealand,NZL,2019,196352.78125,607448.375,2.5060808658599854,1778.9844305894296,3.407055139541626,0.5524154305458069,0.2173682600259781,0.0395528972148895
Poland,POL,1950,,,,,,,,
Poland,POL,1951,,,,,,,,
Poland,POL,1952,,,,,,,,
Poland,POL,1953,,,,,,,,
Poland,POL,1954,,,,,,,,
Poland,POL,1955,,,,,,,,
Poland,POL,1956,,,,,,,,
Poland,POL,1957,,,,,,,,
Poland,POL,1958,,,,,,,,
Poland,POL,1959,,,,,,,,
Poland,POL,1960,,,,,,,,
Poland,POL,1961,,,,,,,,
Poland,POL,1962,,,,,,,,
Poland,POL,1963,,,,,,,,
Poland,POL,1964,,,,,,,,
Poland,POL,1965,,,,,,,,
Poland,POL,1966,,,,,,,,
Poland,POL,1967,,,,,,,,
Poland,POL,1968,,,,,,,,
Poland,POL,1969,,,,,,,,
Poland,POL,1970,271561.625,258002.171875,14.167344093322754,,2.3004581928253174,0.6262193918228149,0.1546057313680648,0.0354073457419872
Poland,POL,1971,291698.25,288214.375,14.4233980178833,,2.3328070640563965,0.6262193918228149,0.1563228517770767,0.0371028408408165
Poland,POL,1972,305344.5,318467.71875,14.774564743041992,,2.3656108379364014,0.6262193918228149,0.1567769944667816,0.0383049771189689
Poland,POL,1973,318113.1875,348614.40625,15.07740592956543,,2.398875951766968,0.6262193918228149,0.1577408760786056,0.0391278006136417
Poland,POL,1974,340733.4375,380295.3125,15.327625274658203,,2.4326088428497314,0.6262193918228149,0.1618240475654602,0.0397252924740314
Poland,POL,1975,360977.65625,414075.3125,15.418566703796388,,2.466815948486328,0.6262193918228149,0.1694199740886688,0.0402078330516815
Poland,POL,1976,389587.28125,450149.0625,15.38060474395752,,2.4726274013519287,0.6262193918228149,0.1713988482952118,0.040576372295618
Poland,POL,1977,417194.84375,487486.0,15.457858085632324,,2.478452682495117,0.6262193918228149,0.1726970076560974,0.0408621579408645
Poland,POL,1978,439724.4375,525734.75,15.897777557373049,,2.4842917919158936,0.6262193918228149,0.1762851178646087,0.0410874746739864
Poland,POL,1979,456641.21875,564527.9375,16.007591247558594,,2.4901444911956787,0.6262193918228149,0.1792737990617752,0.0409933850169181
Poland,POL,1980,429242.71875,605798.0,16.109468460083008,,2.496011018753052,0.6262193918228149,0.2062872052192688,0.0407702550292015
Poland,POL,1981,386441.6875,632230.3125,16.196224212646484,,2.522981882095337,0.6262193918228149,0.182839423418045,0.0405799448490142
Poland,POL,1982,368020.15625,650318.625,15.809816360473633,,2.550244331359864,0.6262193918228149,0.1946251094341278,0.0401794612407684
Poland,POL,1983,388496.125,672124.9375,15.763754844665527,,2.571965456008911,0.6262193918228149,0.2037067264318466,0.0397017858922481
Poland,POL,1984,410410.25,698276.0625,15.797004699707031,,2.5906436443328857,0.6262193918228149,0.2172813713550567,0.0393226742744445
Poland,POL,1985,425339.21875,725823.25,15.910672187805176,,2.609457731246948,0.6262193918228149,0.2367016822099685,0.0390623770654201
Poland,POL,1986,443311.34375,754557.375,15.93390941619873,,2.6335604190826416,0.6262193918228149,0.2344463318586349,0.0392633229494094
Poland,POL,1987,451990.71875,783825.5625,15.86151123046875,,2.657885789871216,0.6262193918228149,0.2268287539482116,0.0400781705975532
Poland,POL,1988,470670.375,814576.0625,15.766599655151367,,2.682435989379883,0.6262193918228149,0.2336378842592239,0.0412229895591735
Poland,POL,1989,471425.125,841829.375,15.760628700256348,,2.7072129249572754,0.6262193918228149,0.2337750643491745,0.0411868505179882
Poland,POL,1990,416990.0,862354.0,15.082966804504396,,2.7322185039520264,0.6262193918228149,0.1997888386249542,0.0399316512048244
Poland,POL,1991,387735.78125,880177.625,14.194594383239746,,2.764779567718506,0.6262193918228149,0.1651241183280944,0.0386894829571247
Poland,POL,1992,397487.21875,899218.375,14.059439659118652,,2.7977283000946045,0.6262193918228149,0.1354543715715408,0.0376946963369846
Poland,POL,1993,412346.53125,919644.6875,13.729724884033203,,2.8310699462890625,0.6262193918228149,0.1449939310550689,0.0371660068631172
Poland,POL,1994,434171.21875,945196.9375,13.87077808380127,,2.864809036254883,0.6262193918228149,0.1456030756235122,0.0370269641280174
Poland,POL,1995,464354.15625,979985.0625,14.126860618591309,2081.8983671875385,2.8989500999450684,0.6262193918228149,0.1629174500703811,0.0375302731990814
Poland,POL,1996,492751.21875,1027342.875,14.392114639282228,2082.046367213641,2.922514200210572,0.6424971222877502,0.1783300340175628,0.0387259945273399
Poland,POL,1997,524529.0625,1090953.5,14.767498970031738,2081.852367179425,2.946269989013672,0.6397573351860046,0.1934774965047836,0.0402559526264667
Poland,POL,1998,548869.9375,1164983.5,14.965051651000977,2081.795367169372,2.9702186584472656,0.648537814617157,0.2057394236326217,0.0418889559805393
Poland,POL,1999,574419.5,1241604.625,14.836434364318848,2115.157373053479,2.9943623542785645,0.6423889994621277,0.206524521112442,0.0434136800467968
Poland,POL,2000,600618.3125,1315058.5,14.478693008422852,2081.697367152088,3.0187020301818848,0.6259515881538391,0.2015878707170486,0.0447955802083015
Poland,POL,2001,608177.5625,1369213.25,14.15168285369873,2083.6908586242853,3.0383267402648926,0.6475979685783386,0.1710301786661148,0.0457690916955471
Poland,POL,2002,620558.875,1413047.5,13.716254234313965,2078.4751894118244,3.05807900428772,0.6224696636199951,0.1538928747177124,0.046146597713232
Poland,POL,2003,642269.0625,1456580.0,13.549286842346191,2084.172099279,3.0779597759246826,0.6004700064659119,0.15642811357975,0.0462962165474891
Poland,POL,2004,674272.25,1505844.125,13.695788383483888,2084.532822685552,3.0979697704315186,0.5631466507911682,0.1817135065793991,0.0465284958481788
Poland,POL,2005,697917.9375,1562725.375,13.986089706420898,2079.048445614285,3.118109703063965,0.5630348324775696,0.1881885677576065,0.0468813553452491
Poland,POL,2006,740708.1875,1636082.125,14.434426307678224,2080.579499307083,3.140255928039551,0.5609286427497864,0.1966416984796524,0.0475490726530551
Poland,POL,2007,793013.6875,1731905.125,15.091058731079102,2077.614460375168,3.1625592708587646,0.5640355944633484,0.2099182456731796,0.0487735271453857
Poland,POL,2008,826319.9375,1835121.25,15.663866996765137,2069.599984744373,3.185021162033081,0.5858741402626038,0.2105667889118194,0.0501746945083141
Poland,POL,2009,849722.875,1927508.25,15.738269805908203,2054.0000253334515,3.2076425552368164,0.5601898431777954,0.1739740818738937,0.0508188009262084
Poland,POL,2010,881506.9375,2015542.875,15.326408386230469,2048.800023421794,3.230424642562866,0.5634928345680237,0.184791699051857,0.0507750064134597
Poland,POL,2011,923445.8125,2115689.75,15.387612342834473,2043.5999818855817,3.2540197372436523,0.5551812648773193,0.1864428669214248,0.0507812425494194
Poland,POL,2012,935680.5,2207672.75,15.381113052368164,2038.3999896606765,3.278010845184326,0.5569058656692505,0.1823844462633133,0.0507891736924648
Poland,POL,2013,946214.0625,2293304.25,15.35159969329834,2034.75458813487,3.302406072616577,0.5565075278282166,0.1678418517112732,0.0507526621222496
Poland,POL,2014,978182.625,2394319.5,15.6011323928833,2041.321912147988,3.327214002609253,0.5554094910621643,0.1844851225614547,0.0509209856390953
Poland,POL,2015,1019621.625,2502944.5,15.824996948242188,2049.0091421415154,3.352443218231201,0.5458492040634155,0.185588464140892,0.0513764955103397
Poland,POL,2016,1051655.375,2586891.25,15.941554069519045,2051.479344335609,3.378103017807007,0.5648828744888306,0.1766888201236724,0.0517612285912036
Poland,POL,2017,1102457.25,2674433.5,16.137399673461914,2029.3582592706096,3.404202461242676,0.5696594715118408,0.1877299547195434,0.052089799195528
Poland,POL,2018,1161479.625,2776742.0,16.21166229248047,2002.1514658278315,3.430751085281372,0.5797079205513,0.195471778512001,0.0527044907212257
Poland,POL,2019,1214221.5,2887940.0,16.159107208251953,2022.6322318847665,3.45775842666626,0.5797079205513,0.1850268840789795,0.0535170771181583
Portugal,PRT,1950,32679.03125,147440.90625,3.048248291015625,2404.899410860423,1.2418768405914309,0.6429725885391235,0.1552231609821319,0.0261764451861381
Portugal,PRT,1951,35689.50390625,153228.4375,3.046919345855713,2389.619178198662,1.2478936910629272,0.6429725885391235,0.1415101587772369,0.0258680470287799
Portugal,PRT,1952,37142.6796875,160098.671875,3.041210174560547,2374.436032969808,1.2539397478103638,0.6429725885391235,0.1516111493110656,0.0255821496248245
Portugal,PRT,1953,39096.96484375,168950.40625,3.041407585144043,2359.349358300424,1.2600150108337402,0.6429725885391235,0.1664479821920395,0.0253464113920927
Portugal,PRT,1954,40841.328125,177489.15625,3.0414626598358154,2344.3585412365583,1.2661197185516355,0.6429725885391235,0.1582483947277069,0.0251435711979866
Portugal,PRT,1955,42501.12890625,184594.140625,3.04386043548584,2329.462972718845,1.2722539901733398,0.6429725885391235,0.1396395713090896,0.0249293632805347
Portugal,PRT,1956,44471.00390625,192943.375,3.047003507614136,2314.6620475577524,1.2775174379348757,0.6429725885391235,0.1506122350692749,0.0247137807309627
Portugal,PRT,1957,46638.5546875,204977.671875,2.985391616821289,2299.955164409,1.2828025817871094,0.6429725885391235,0.1840962469577789,0.0246030129492282
Portugal,PRT,1958,47002.4765625,215901.390625,3.0899453163146973,2285.3417257491205,1.2881096601486206,0.6429725885391235,0.1769863814115524,0.0245720539242029
Portugal,PRT,1959,49663.234375,227053.28125,3.111416339874268,2270.821137851192,1.2934386730194092,0.6429725885391235,0.1754363030195236,0.0244309287518262
Portugal,PRT,1960,53309.01171875,243478.78125,3.151557683944702,2256.392810760706,1.2987897396087646,0.6429725885391235,0.209941029548645,0.0243348106741905
Portugal,PRT,1961,57024.10546875,263980.5,3.1548941135406494,2243.9657280255847,1.3078842163085938,0.6429725885391235,0.2271037399768829,0.0244654491543769
Portugal,PRT,1962,60242.1015625,281192.5,3.145957469940185,2231.607087444936,1.317042350769043,0.6429725885391235,0.1881065815687179,0.0244896151125431
Portugal,PRT,1963,63715.48828125,301436.15625,3.1367828845977783,2219.3165120736144,1.326264500617981,0.6429725885391235,0.2064946293830871,0.0246454272419214
Portugal,PRT,1964,67011.1640625,323738.71875,3.1278464794158936,2207.0936270425004,1.335551381111145,0.6429725885391235,0.2223831117153167,0.0250195600092411
Portugal,PRT,1965,71746.7890625,350421.75,3.1186716556549072,2194.9380595470648,1.3449032306671145,0.6429725885391235,0.2405074834823608,0.0253216233104467
Portugal,PRT,1966,74057.1015625,376499.125,3.103182315826416,2182.8494388360004,1.3550549745559692,0.6429725885391235,0.2372106313705444,0.025573156774044
Portugal,PRT,1967,79308.625,401200.0,3.084117889404297,2170.827396199912,1.3652832508087158,0.6429725885391235,0.2167667001485824,0.0256974473595619
Portugal,PRT,1968,89539.4296875,426676.1875,3.065053701400757,2158.871564960071,1.3755888938903809,0.6429725885391235,0.1992132812738418,0.0258204620331525
Portugal,PRT,1969,92107.7109375,451278.34375,3.045989513397217,2146.9815804572327,1.385972261428833,0.6429725885391235,0.1963067650794983,0.0259193833917379
Portugal,PRT,1970,98853.515625,489246.625,3.1425023078918457,2102.068946081272,1.39643394947052,0.6429725885391235,0.2529714405536651,0.0262271668761968
Portugal,PRT,1971,105409.1328125,530942.5625,3.235963821411133,2101.8263461704846,1.4147846698760986,0.6429725885391235,0.2293910980224609,0.0267258509993553
Portugal,PRT,1972,113858.421875,578831.0625,3.259918689727783,2101.42927870173,1.433376431465149,0.6429725885391235,0.2455843091011047,0.027009492740035
Portugal,PRT,1973,126611.3203125,631011.625,3.276872158050537,2100.0728866917684,1.4522124528884888,0.6429725885391235,0.2720201313495636,0.0271553508937358
Portugal,PRT,1974,128058.3125,675774.4375,3.512290477752685,2109.889958462179,1.4712961912155151,0.6429725885391235,0.2581136524677276,0.0272287540137767
Portugal,PRT,1975,122490.8125,710927.75,3.605849504470825,2110.0254218759787,1.4906305074691772,0.6429725885391235,0.152905523777008,0.0272316318005323
Portugal,PRT,1976,130942.953125,744957.625,3.6268060207366943,2105.6685409550582,1.5203787088394165,0.6429725885391235,0.1842603683471679,0.0273100100457668
Portugal,PRT,1977,138279.171875,785359.75,3.682208299636841,2106.602032530596,1.5507205724716189,0.6429725885391235,0.2305975705385208,0.0273894406855106
Portugal,PRT,1978,142173.0625,829116.0625,3.706555366516113,2091.966986415001,1.5816679000854492,0.6429725885391235,0.2389150410890579,0.0273850355297327
Portugal,PRT,1979,150190.109375,870322.8125,3.78485918045044,2076.958582106729,1.6132328510284424,0.6429725885391235,0.2461834698915481,0.0270244069397449
Portugal,PRT,1980,157082.84375,917222.4375,3.883376836776733,2058.1627344262856,1.6454278230667114,0.6429725885391235,0.2663103938102722,0.0267474260181188
Portugal,PRT,1981,159624.609375,966064.75,3.9008982181549072,2040.8198738472229,1.680736422538757,0.6429725885391235,0.2810752391815185,0.0268784761428833
Portugal,PRT,1982,163033.1875,1014481.125,3.914937973022461,2020.728746496359,1.7149165868759155,0.6429725885391235,0.2863263487815857,0.0269870851188898
Portugal,PRT,1983,162750.96875,1055187.125,4.103524684906006,2002.7320532083768,1.742581129074097,0.6429725885391235,0.2362409383058548,0.0269198361784219
Portugal,PRT,1984,159691.265625,1081076.125,4.095333576202393,1985.7291143674368,1.770691990852356,0.6429725885391235,0.19607013463974,0.0264816507697105
Portugal,PRT,1985,164174.5,1104611.75,4.074889183044434,1971.3137835062944,1.7992562055587769,0.6429725885391235,0.1899125725030899,0.0258634313941001
Portugal,PRT,1986,170972.90625,1134921.75,4.07682466506958,1958.9087589839007,1.8265615701675413,0.6429725885391235,0.2071947157382965,0.0255123376846313
Portugal,PRT,1987,181883.359375,1176728.625,4.1753926277160645,1974.2623785852293,1.8542811870574951,0.6429725885391235,0.252971887588501,0.0255864150822162
Portugal,PRT,1988,195504.796875,1228722.625,4.276299476623535,1954.378093931277,1.882421612739563,0.6429725885391235,0.2916839718818664,0.0259112659841775
Portugal,PRT,1989,208096.5625,1281453.5,4.367899417877197,1982.8489130006776,1.910989046096801,0.6429725885391235,0.2807660102844238,0.0262341331690549
Portugal,PRT,1990,216317.453125,1337818.75,4.467215061187744,1972.3800181799447,1.9399900436401367,0.6429725885391235,0.294038861989975,0.0266122110188007
Portugal,PRT,1991,225766.65625,1392915.125,4.620273113250732,1893.143067906128,1.9661004543304443,0.6429725885391235,0.2873989045619964,0.027124922722578
Portugal,PRT,1992,228226.328125,1448320.125,4.682068347930908,1876.256043482353,1.9925624132156368,0.6429725885391235,0.3038140535354614,0.0275802165269851
